,Time,Tcpu,Tw,Fan,Q,T_air
2018,2018.0,359.04431519468983,312.4748506208521,0.030053616000000002,84.0,308.15
2019,2019.0,359.04432683667005,312.47485184089555,0.030053616000000002,84.0,308.15
2020,2020.0,359.04433789700715,312.47485299998425,0.030053616000000002,84.0,308.15
2021,2021.0,359.0443484047603,312.4748541011648,0.030053616000000002,84.0,308.15
2022,2022.0,359.04435838753733,312.47485514732915,0.030053616000000002,84.0,308.15
2023,2023.0,359.0443678715665,312.47485614122604,0.030053616000000002,84.0,308.15
2024,2024.0,359.0443768817653,312.4748570854681,0.030053616000000002,84.0,308.15
2025,2025.0,359.04438514522815,312.47485795145366,0.030053616000000002,84.0,308.15
2026,2026.0,359.0443932924204,312.47485880525494,0.030053616000000002,84.0,308.15
2027,2027.0,359.04440103257195,312.47485961639956,0.030053616000000002,84.0,308.15
2028,2028.0,359.04440838601914,312.4748603870183,0.030053616000000002,84.0,308.15
2029,2029.0,359.04441537208186,312.4748611191365,0.030053616000000002,84.0,308.15
2030,2030.0,359.04442200911524,312.4748618146764,0.030053616000000002,84.0,308.15
2031,2031.0,359.04442831455657,312.4748624754676,0.030053616000000002,84.0,308.15
2032,2032.0,359.04443430497264,312.4748631032456,0.030053616000000002,84.0,308.15
2033,2033.0,359.04443999610254,312.474863699659,0.030053616000000002,84.0,308.15
2034,2034.0,359.0444454028991,312.4748642662738,0.030053616000000002,84.0,308.15
2035,2035.0,359.0444505395672,312.4748648045815,0.030053616000000002,84.0,308.15
2036,2036.0,359.04445525052506,312.47486529827506,0.030053616000000002,84.0,308.15
2037,2037.0,359.0444598951977,312.4748657850219,0.030053616000000002,84.0,308.15
2038,2038.0,359.0444643078184,312.47486624745153,0.030053616000000002,84.0,308.15
2039,2039.0,359.0444683547354,312.47486667155573,0.030053616000000002,84.0,308.15
2040,2040.0,359.04447234471064,312.47486708969245,0.030053616000000002,84.0,308.15
2041,2041.0,359.04447613534336,312.4748674869387,0.030053616000000002,84.0,308.15
2042,2042.0,359.04447973659273,312.474867864339,0.030053616000000002,84.0,308.15
2043,2043.0,359.0444831579208,312.4748682228827,0.030053616000000002,84.0,308.15
2044,2044.0,359.04448640831623,312.47486856351463,0.030053616000000002,84.0,308.15
2045,2045.0,359.04448949631933,312.47486888712723,0.030053616000000002,84.0,308.15
2046,2046.0,359.044492430043,312.4748691945729,0.030053616000000002,84.0,308.15
2047,2047.0,359.0444952171954,312.47486948665846,0.030053616000000002,84.0,308.15
2048,2048.0,359.0444978650993,312.47486976415075,0.030053616000000002,84.0,308.15
2049,2049.0,359.04450029355354,312.47487001864533,0.030053616000000002,84.0,308.15
2050,2050.0,359.04450268783853,312.4748702695583,0.030053616000000002,84.0,308.15
2051,2051.0,359.04450488369264,312.4748704996773,0.030053616000000002,84.0,308.15
2052,2052.0,359.04450704865036,312.4748707265577,0.030053616000000002,84.0,308.15
2053,2053.0,359.0445091054449,312.47487094210294,0.030053616000000002,84.0,308.15
2054,2054.0,359.0445109917788,312.4748711397853,0.030053616000000002,84.0,308.15
2055,2055.0,359.0445128515711,312.4748713346866,0.030053616000000002,84.0,308.15
2056,2056.0,359.0445145572299,312.47487151343455,0.030053616000000002,84.0,308.15
2057,2057.0,359.044516180625,312.4748716835614,0.030053616000000002,84.0,308.15
2058,2058.0,359.04451772572406,312.47487184548305,0.030053616000000002,84.0,308.15
2059,2059.0,359.04451919630327,312.47487199959534,0.030053616000000002,84.0,308.15
2060,2060.0,359.0445206461909,312.4748721515384,0.030053616000000002,84.0,308.15
2061,2061.0,359.04452197591627,312.4748722908897,0.030053616000000002,84.0,308.15
2062,2062.0,359.04452324150924,312.4748724235202,0.030053616000000002,84.0,308.15
2063,2063.0,359.04452444606284,312.47487254975385,0.030053616000000002,84.0,308.15
2064,2064.0,359.0445255925209,312.4748726698992,0.030053616000000002,84.0,308.15
2065,2065.0,359.0445266836856,312.47487278424995,0.030053616000000002,84.0,308.15
2066,2066.0,359.044527759497,312.4748728969923,0.030053616000000002,84.0,308.15
2067,2067.0,359.0445287461487,312.47487300039035,0.030053616000000002,84.0,308.15
2068,2068.0,359.04452968521434,312.4748730988014,0.030053616000000002,84.0,308.15
2069,2069.0,359.04453057898905,312.47487319246625,0.030053616000000002,84.0,308.15
2070,2070.0,359.0445314296571,312.4748732816136,0.030053616000000002,84.0,308.15
2071,2071.0,359.04453223929755,312.4748733664615,0.030053616000000002,84.0,308.15
2072,2072.0,359.04453300988916,312.47487344721713,0.030053616000000002,84.0,308.15
2073,2073.0,359.04453374331524,312.4748735240779,0.030053616000000002,84.0,308.15
2074,2074.0,359.0445344413683,312.47487359723175,0.030053616000000002,84.0,308.15
2075,2075.0,359.04453510575433,312.4748736668574,0.030053616000000002,84.0,308.15
2076,2076.0,359.0445357380972,312.4748737331249,0.030053616000000002,84.0,308.15
2077,2077.0,359.04453633994217,312.4748737961964,0.030053616000000002,84.0,308.15
2078,2078.0,359.0445369127603,312.47487385622594,0.030053616000000002,84.0,308.15
2079,2079.0,359.0445374579515,312.4748739133603,0.030053616000000002,84.0,308.15
2080,2080.0,359.0445379768482,312.4748739677391,0.030053616000000002,84.0,308.15
2081,2081.0,359.0445384884437,312.47487402135295,0.030053616000000002,84.0,308.15
2082,2082.0,359.0445389576399,312.4748740705232,0.030053616000000002,84.0,308.15
2083,2083.0,359.04453940420683,312.47487411732203,0.030053616000000002,84.0,308.15
2084,2084.0,359.04453982923593,312.4748741618638,0.030053616000000002,84.0,308.15
2085,2085.0,359.04454023376593,312.4748742042573,0.030053616000000002,84.0,308.15
2086,2086.0,359.04454061878545,312.47487424460616,0.030053616000000002,84.0,308.15
2087,2087.0,359.0445409852356,312.47487428300906,0.030053616000000002,84.0,308.15
2088,2088.0,359.0445413340119,312.47487431955966,0.030053616000000002,84.0,308.15
2089,2089.0,359.04454166596673,312.4748743543475,0.030053616000000002,84.0,308.15
2090,2090.0,359.04454198191144,312.47487438745753,0.030053616000000002,84.0,308.15
2091,2091.0,359.0445422826182,312.47487441897067,0.030053616000000002,84.0,308.15
2092,2092.0,359.0445425688219,312.4748744489639,0.030053616000000002,84.0,308.15
2093,2093.0,359.044542841222,312.4748744775105,0.030053616000000002,84.0,308.15
2094,2094.0,359.04454310048425,312.47487450468043,0.030053616000000002,84.0,308.15
2095,2095.0,359.0445433472423,312.4748745305399,0.030053616000000002,84.0,308.15
2096,2096.0,359.0445435820993,312.4748745551522,0.030053616000000002,84.0,308.15
2097,2097.0,359.0445438056292,312.47487457857744,0.030053616000000002,84.0,308.15
2098,2098.0,359.04454402601397,312.47487460167275,0.030053616000000002,84.0,308.15
2099,2099.0,359.0445442281339,312.4748746228544,0.030053616000000002,84.0,308.15
2100,2100.0,359.04454442050564,312.47487464301446,0.030053616000000002,84.0,308.15
2101,2101.0,359.0445446035994,312.4748746622022,0.030053616000000002,84.0,308.15
2102,2102.0,359.0445447778625,312.4748746804645,0.030053616000000002,84.0,308.15
2103,2103.0,359.0445449437209,312.474874697846,0.030053616000000002,84.0,308.15
2104,2104.0,359.04454510157996,312.47487471438916,0.030053616000000002,84.0,308.15
2105,2105.0,359.0445452518255,312.47487473013445,0.030053616000000002,84.0,308.15
2106,2106.0,359.0445453948247,312.4748747451203,0.030053616000000002,84.0,308.15
2107,2107.0,359.0445455309271,312.4748747593835,0.030053616000000002,84.0,308.15
2108,2108.0,359.04454566046536,312.4748747729587,0.030053616000000002,84.0,308.15
2109,2109.0,359.04454578375595,312.4748747858791,0.030053616000000002,84.0,308.15
2110,2110.0,359.0445459011003,312.4748747981764,0.030053616000000002,84.0,308.15
2111,2111.0,359.04454601278513,312.4748748098807,0.030053616000000002,84.0,308.15
2112,2112.0,359.04454611908335,312.4748748210204,0.030053616000000002,84.0,308.15
2113,2113.0,359.04454622025486,312.47487483162286,0.030053616000000002,84.0,308.15
2114,2114.0,359.0445463200029,312.4748748420762,0.030053616000000002,84.0,308.15
2115,2115.0,359.04454641148413,312.4748748516631,0.030053616000000002,84.0,308.15
2116,2116.0,359.04454649855325,312.47487486078774,0.030053616000000002,84.0,308.15
2117,2117.0,359.04454658142294,312.4748748694722,0.030053616000000002,84.0,308.15
2118,2118.0,359.0445466602959,312.4748748777379,0.030053616000000002,84.0,308.15
2119,2119.0,359.0445467353648,312.47487488560483,0.030053616000000002,84.0,308.15
2120,2120.0,359.0445468068132,312.47487489309236,0.030053616000000002,84.0,308.15
2121,2121.0,359.0445468748156,312.47487490021877,0.030053616000000002,84.0,308.15
2122,2122.0,359.0445469395383,312.47487490700144,0.030053616000000002,84.0,308.15
2123,2123.0,359.04454700113945,312.47487491345714,0.030053616000000002,84.0,308.15
2124,2124.0,359.04454705976957,312.4748749196014,0.030053616000000002,84.0,308.15
2125,2125.0,359.0445471155719,312.4748749254493,0.030053616000000002,84.0,308.15
2126,2126.0,359.04454716868287,312.4748749310152,0.030053616000000002,84.0,308.15
2127,2127.0,359.0445472192323,312.47487493631263,0.030053616000000002,84.0,308.15
2128,2128.0,359.04454726734383,312.4748749413546,0.030053616000000002,84.0,308.15
2129,2129.0,359.04454731313484,312.47487494615336,0.030053616000000002,84.0,308.15
2130,2130.0,359.0445473567174,312.4748749507206,0.030053616000000002,84.0,308.15
2131,2131.0,359.04454739819795,312.47487495506766,0.030053616000000002,84.0,308.15
2132,2132.0,359.044547437678,312.474874959205,0.030053616000000002,84.0,308.15
2133,2133.0,359.0445474752539,312.47487496314284,0.030053616000000002,84.0,308.15
2134,2134.0,359.0445475110176,312.4748749668908,0.030053616000000002,84.0,308.15
2135,2135.0,359.04454754505633,312.47487497045796,0.030053616000000002,84.0,308.15
2136,2136.0,359.04454757745333,312.47487497385305,0.030053616000000002,84.0,308.15
2137,2137.0,359.0445476082878,312.4748749770844,0.030053616000000002,84.0,308.15
2138,2138.0,359.0445476376352,312.47487498016,0.030053616000000002,84.0,308.15
2139,2139.0,359.0445476655672,312.4748749830872,0.030053616000000002,84.0,308.15
2140,2140.0,359.0445476921521,312.4748749858732,0.030053616000000002,84.0,308.15
2141,2141.0,359.0445477174548,312.47487498852485,0.030053616000000002,84.0,308.15
2142,2142.0,359.0445477415371,312.47487499104864,0.030053616000000002,84.0,308.15
2143,2143.0,359.04454776445783,312.4748749934506,0.030053616000000002,84.0,308.15
2144,2144.0,359.04454778627326,312.4748749957368,0.030053616000000002,84.0,308.15
2145,2145.0,359.0445478070364,312.4748749979127,0.030053616000000002,84.0,308.15
2146,2146.0,359.0445478267982,312.4748749999837,0.030053616000000002,84.0,308.15
2147,2147.0,359.0445478456068,312.4748750019548,0.030053616000000002,84.0,308.15
2148,2148.0,359.04454786350834,312.4748750038308,0.030053616000000002,84.0,308.15
2149,2149.0,359.0445478805465,312.47487500561635,0.030053616000000002,84.0,308.15
2150,2150.0,359.0445478967629,312.47487500731575,0.030053616000000002,84.0,308.15
2151,2151.0,359.0445479121971,312.4748750089333,0.030053616000000002,84.0,308.15
2152,2152.0,359.0445479268871,312.4748750104728,0.030053616000000002,84.0,308.15
2153,2153.0,359.0445479408685,312.4748750119379,0.030053616000000002,84.0,308.15
2154,2154.0,359.04454795417547,312.47487501333245,0.030053616000000002,84.0,308.15
2155,2155.0,359.0445479668408,312.47487501465974,0.030053616000000002,84.0,308.15
2156,2156.0,359.0445479788952,312.47487501592303,0.030053616000000002,84.0,308.15
2157,2157.0,359.04454799036824,312.4748750171254,0.030053616000000002,84.0,308.15
2158,2158.0,359.044548001288,312.47487501826976,0.030053616000000002,84.0,308.15
2159,2159.0,359.04454801168106,312.4748750193589,0.030053616000000002,84.0,308.15
2160,2160.0,359.0445480215729,312.4748750203955,0.030053616000000002,84.0,308.15
2161,2161.0,359.0445480309876,312.4748750213821,0.030053616000000002,84.0,308.15
2162,2162.0,359.0445480399482,312.47487502232116,0.030053616000000002,84.0,308.15
2163,2163.0,359.04454804847666,312.4748750232149,0.030053616000000002,84.0,308.15
2164,2164.0,359.04454805659384,312.47487502406557,0.030053616000000002,84.0,308.15
2165,2165.0,359.04454806431954,312.4748750248752,0.030053616000000002,84.0,308.15
2166,2166.0,359.04454807167264,312.47487502564576,0.030053616000000002,84.0,308.15
2167,2167.0,359.04454807892233,312.4748750264049,0.030053616000000002,84.0,308.15
2168,2168.0,359.0445480855711,312.4748750271018,0.030053616000000002,84.0,308.15
2169,2169.0,359.0445480918991,312.4748750277651,0.030053616000000002,84.0,308.15
2170,2170.0,359.0445480979221,312.4748750283963,0.030053616000000002,84.0,308.15
2171,2171.0,359.04454810365445,312.4748750289971,0.030053616000000002,84.0,308.15
2172,2172.0,359.04454810911034,312.47487502956886,0.030053616000000002,84.0,308.15
2173,2173.0,359.04454811430315,312.47487503011314,0.030053616000000002,84.0,308.15
2174,2174.0,359.0445481192455,312.47487503063115,0.030053616000000002,84.0,308.15
2175,2175.0,359.04454812394954,312.4748750311241,0.030053616000000002,84.0,308.15
2176,2176.0,359.04454812842664,312.4748750315933,0.030053616000000002,84.0,308.15
2177,2177.0,359.04454813268785,312.47487503203985,0.030053616000000002,84.0,308.15
2178,2178.0,359.0445481367435,312.47487503246487,0.030053616000000002,84.0,308.15
2179,2179.0,359.0445481406035,312.4748750328695,0.030053616000000002,84.0,308.15
2180,2180.0,359.04454814427737,312.4748750332545,0.030053616000000002,84.0,308.15
2181,2181.0,359.0445481477741,312.474875033621,0.030053616000000002,84.0,308.15
2182,2182.0,359.0445481511022,312.4748750339698,0.030053616000000002,84.0,308.15
2183,2183.0,359.04454815426976,312.47487503430176,0.030053616000000002,84.0,308.15
2184,2184.0,359.04454815728457,312.47487503461775,0.030053616000000002,84.0,308.15
2185,2185.0,359.04454816015397,312.47487503491845,0.030053616000000002,84.0,308.15
2186,2186.0,359.0445481628849,312.47487503520466,0.030053616000000002,84.0,308.15
2187,2187.0,359.04454816548423,312.47487503547706,0.030053616000000002,84.0,308.15
2188,2188.0,359.04454816795817,312.47487503573626,0.030053616000000002,84.0,308.15
2189,2189.0,359.04454817031274,312.474875035983,0.030053616000000002,84.0,308.15
2190,2190.0,359.04454817255373,312.4748750362179,0.030053616000000002,84.0,308.15
2191,2191.0,359.04454817468667,312.4748750364414,0.030053616000000002,84.0,308.15
2192,2192.0,359.04454817678936,312.47487503666275,0.030053616000000002,84.0,308.15
2193,2193.0,359.044548178787,312.4748750368727,0.030053616000000002,84.0,308.15
2194,2194.0,359.04454818068496,312.47487503707197,0.030053616000000002,84.0,308.15
2195,2195.0,359.0445481824881,312.47487503726126,0.030053616000000002,84.0,308.15
2196,2196.0,359.04454818414195,312.474875037434,0.030053616000000002,84.0,308.15
2197,2197.0,359.04454818577244,312.4748750376053,0.030053616000000002,84.0,308.15
2198,2198.0,359.0445481872679,312.4748750377615,0.030053616000000002,84.0,308.15
2199,2199.0,359.04454818869124,312.4748750379103,0.030053616000000002,84.0,308.15
2200,2200.0,359.04454819009436,312.47487503805763,0.030053616000000002,84.0,308.15
2201,2201.0,359.04454819138135,312.4748750381921,0.030053616000000002,84.0,308.15
2202,2202.0,359.0445481926501,312.4748750383254,0.030053616000000002,84.0,308.15
2203,2203.0,359.0445481938139,312.474875038447,0.030053616000000002,84.0,308.15
2204,2204.0,359.04454819492156,312.4748750385628,0.030053616000000002,84.0,308.15
2205,2205.0,359.0445481960134,312.4748750386774,0.030053616000000002,84.0,308.15
2206,2206.0,359.0445481970508,312.47487503878625,0.030053616000000002,84.0,308.15
2207,2207.0,359.0445481980023,312.4748750388856,0.030053616000000002,84.0,308.15
2208,2208.0,359.04454819890793,312.4748750389803,0.030053616000000002,84.0,308.15
2209,2209.0,359.04454819976985,312.47487503907047,0.030053616000000002,84.0,308.15
2210,2210.0,359.0445482006196,312.4748750391598,0.030053616000000002,84.0,308.15
2211,2211.0,359.044548201399,312.4748750392413,0.030053616000000002,84.0,308.15
2212,2212.0,359.0445482021408,312.4748750393189,0.030053616000000002,84.0,308.15
2213,2213.0,359.0445482028721,312.4748750393958,0.030053616000000002,84.0,308.15
2214,2214.0,359.04454820354283,312.47487503946587,0.030053616000000002,84.0,308.15
2215,2215.0,359.04454820420403,312.4748750395352,0.030053616000000002,84.0,308.15
2216,2216.0,359.0445482048322,312.47487503960116,0.030053616000000002,84.0,308.15
2217,2217.0,359.0445482054083,312.47487503966136,0.030053616000000002,84.0,308.15
2218,2218.0,359.04454820597635,312.4748750397209,0.030053616000000002,84.0,308.15
2219,2219.0,359.0445482064973,312.4748750397754,0.030053616000000002,84.0,308.15
2220,2220.0,359.0445482069932,312.4748750398272,0.030053616000000002,84.0,308.15
2221,2221.0,359.0445482074821,312.4748750398786,0.030053616000000002,84.0,308.15
2222,2222.0,359.0445482079465,312.4748750399273,0.030053616000000002,84.0,308.15
2223,2223.0,359.0445482083724,312.4748750399719,0.030053616000000002,84.0,308.15
2224,2224.0,359.0445482087924,312.474875040016,0.030053616000000002,84.0,308.15
2225,2225.0,359.04454820919136,312.4748750400579,0.030053616000000002,84.0,308.15
2226,2226.0,359.0445482095704,312.47487504009763,0.030053616000000002,84.0,308.15
2227,2227.0,359.0445482099305,312.4748750401355,0.030053616000000002,84.0,308.15
